Province/State,Country/Region,Lat,Long,Date,Value
,Antigua and Barbuda,17.0608,-61.7964,2020-02-14,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-13,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-12,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-11,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-10,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-09,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-08,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-07,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-06,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-05,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-04,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-03,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-02,0
,Antigua and Barbuda,17.0608,-61.7964,2020-02-01,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-31,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-30,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-29,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-28,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-27,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-26,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-25,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-24,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-23,0
,Antigua and Barbuda,17.0608,-61.7964,2020-01-22,0
,Argentina,-38.4161,-63.6167,2020-04-24,176
,Argentina,-38.4161,-63.6167,2020-04-23,165
,Argentina,-38.4161,-63.6167,2020-04-22,152
,Argentina,-38.4161,-63.6167,2020-04-21,147
,Argentina,-38.4161,-63.6167,2020-04-20,136
,Argentina,-38.4161,-63.6167,2020-04-19,132
,Argentina,-38.4161,-63.6167,2020-04-18,129
,Argentina,-38.4161,-63.6167,2020-04-17,123
,Argentina,-38.4161,-63.6167,2020-04-16,115
,Argentina,-38.4161,-63.6167,2020-04-15,111
,Argentina,-38.4161,-63.6167,2020-04-14,102
,Argentina,-38.4161,-63.6167,2020-04-13,97
,Argentina,-38.4161,-63.6167,2020-04-12,90
,Argentina,-38.4161,-63.6167,2020-04-11,83
,Argentina,-38.4161,-63.6167,2020-04-10,82
,Argentina,-38.4161,-63.6167,2020-04-09,72
,Argentina,-38.4161,-63.6167,2020-04-08,63
,Argentina,-38.4161,-63.6167,2020-04-07,56
,Argentina,-38.4161,-63.6167,2020-04-06,48
,Argentina,-38.4161,-63.6167,2020-04-05,44
,Argentina,-38.4161,-63.6167,2020-04-04,43
,Argentina,-38.4161,-63.6167,2020-04-03,39
,Argentina,-38.4161,-63.6167,2020-04-02,36
,Argentina,-38.4161,-63.6167,2020-04-01,28
,Argentina,-38.4161,-63.6167,2020-03-31,27
,Argentina,-38.4161,-63.6167,2020-03-30,23
,Argentina,-38.4161,-63.6167,2020-03-29,19
,Argentina,-38.4161,-63.6167,2020-03-28,18
,Argentina,-38.4161,-63.6167,2020-03-27,13
,Argentina,-38.4161,-63.6167,2020-03-26,9
,Argentina,-38.4161,-63.6167,2020-03-25,8
,Argentina,-38.4161,-63.6167,2020-03-24,6
,Argentina,-38.4161,-63.6167,2020-03-23,4
,Argentina,-38.4161,-63.6167,2020-03-22,4
,Argentina,-38.4161,-63.6167,2020-03-21,4
,Argentina,-38.4161,-63.6167,2020-03-20,3
,Argentina,-38.4161,-63.6167,2020-03-19,3
,Argentina,-38.4161,-63.6167,2020-03-18,2
,Argentina,-38.4161,-63.6167,2020-03-17,2
,Argentina,-38.4161,-63.6167,2020-03-16,2
,Argentina,-38.4161,-63.6167,2020-03-15,2
,Argentina,-38.4161,-63.6167,2020-03-14,2
,Argentina,-38.4161,-63.6167,2020-03-13,2
,Argentina,-38.4161,-63.6167,2020-03-12,1
,Argentina,-38.4161,-63.6167,2020-03-11,1
,Argentina,-38.4161,-63.6167,2020-03-10,1
,Argentina,-38.4161,-63.6167,2020-03-09,1
,Argentina,-38.4161,-63.6167,2020-03-08,1
,Argentina,-38.4161,-63.6167,2020-03-07,0
,Argentina,-38.4161,-63.6167,2020-03-06,0
,Argentina,-38.4161,-63.6167,2020-03-05,0
,Argentina,-38.4161,-63.6167,2020-03-04,0
,Argentina,-38.4161,-63.6167,2020-03-03,0
,Argentina,-38.4161,-63.6167,2020-03-02,0
,Argentina,-38.4161,-63.6167,2020-03-01,0
,Argentina,-38.4161,-63.6167,2020-02-29,0
,Argentina,-38.4161,-63.6167,2020-02-28,0
,Argentina,-38.4161,-63.6167,2020-02-27,0
,Argentina,-38.4161,-63.6167,2020-02-26,0
,Argentina,-38.4161,-63.6167,2020-02-25,0
,Argentina,-38.4161,-63.6167,2020-02-24,0
,Argentina,-38.4161,-63.6167,2020-02-23,0
,Argentina,-38.4161,-63.6167,2020-02-22,0
,Argentina,-38.4161,-63.6167,2020-02-21,0
,Argentina,-38.4161,-63.6167,2020-02-20,0
,Argentina,-38.4161,-63.6167,2020-02-19,0
,Argentina,-38.4161,-63.6167,2020-02-18,0
,Argentina,-38.4161,-63.6167,2020-02-17,0
,Argentina,-38.4161,-63.6167,2020-02-16,0
,Argentina,-38.4161,-63.6167,2020-02-15,0
,Argentina,-38.4161,-63.6167,2020-02-14,0
,Argentina,-38.4161,-63.6167,2020-02-13,0
,Argentina,-38.4161,-63.6167,2020-02-12,0
,Argentina,-38.4161,-63.6167,2020-02-11,0
,Argentina,-38.4161,-63.6167,2020-02-10,0
,Argentina,-38.4161,-63.6167,2020-02-09,0
,Argentina,-38.4161,-63.6167,2020-02-08,0
,Argentina,-38.4161,-63.6167,2020-02-07,0
,Argentina,-38.4161,-63.6167,2020-02-06,0
,Argentina,-38.4161,-63.6167,2020-02-05,0
,Argentina,-38.4161,-63.6167,2020-02-04,0
,Argentina,-38.4161,-63.6167,2020-02-03,0
,Argentina,-38.4161,-63.6167,2020-02-02,0
,Argentina,-38.4161,-63.6167,2020-02-01,0
,Argentina,-38.4161,-63.6167,2020-01-31,0
,Argentina,-38.4161,-63.6167,2020-01-30,0
,Argentina,-38.4161,-63.6167,2020-01-29,0
,Argentina,-38.4161,-63.6167,2020-01-28,0
,Argentina,-38.4161,-63.6167,2020-01-27,0
,Argentina,-38.4161,-63.6167,2020-01-26,0
,Argentina,-38.4161,-63.6167,2020-01-25,0
,Argentina,-38.4161,-63.6167,2020-01-24,0
,Argentina,-38.4161,-63.6167,2020-01-23,0
,Argentina,-38.4161,-63.6167,2020-01-22,0
,Armenia,40.0691,45.0382,2020-04-24,27
,Armenia,40.0691,45.0382,2020-04-23,24
,Armenia,40.0691,45.0382,2020-04-22,24
,Armenia,40.0691,45.0382,2020-04-21,24
,Armenia,40.0691,45.0382,2020-04-20,22
,Armenia,40.0691,45.0382,2020-04-19,20
,Armenia,40.0691,45.0382,2020-04-18,20
,Armenia,40.0691,45.0382,2020-04-17,19
,Armenia,40.0691,45.0382,2020-04-16,18
,Armenia,40.0691,45.0382,2020-04-15,17
,Armenia,40.0691,45.0382,2020-04-14,16
,Armenia,40.0691,45.0382,2020-04-13,14
,Armenia,40.0691,45.0382,2020-04-12,13
,Armenia,40.0691,45.0382,2020-04-11,13
,Armenia,40.0691,45.0382,2020-04-10,12
,Armenia,40.0691,45.0382,2020-04-09,10
,Armenia,40.0691,45.0382,2020-04-08,9
,Armenia,40.0691,45.0382,2020-04-07,8
,Armenia,40.0691,45.0382,2020-04-06,8
,Armenia,40.0691,45.0382,2020-04-05,7
,Armenia,40.0691,45.0382,2020-04-04,7
,Armenia,40.0691,45.0382,2020-04-03,7
,Armenia,40.0691,45.0382,2020-04-02,7
,Armenia,40.0691,45.0382,2020-04-01,4
,Armenia,40.0691,45.0382,2020-03-31,3
,Armenia,40.0691,45.0382,2020-03-30,3
,Armenia,40.0691,45.0382,2020-03-29,3
,Armenia,40.0691,45.0382,2020-03-28,1
,Armenia,40.0691,45.0382,2020-03-27,1
,Armenia,40.0691,45.0382,2020-03-26,1
,Armenia,40.0691,45.0382,2020-03-25,0
,Armenia,40.0691,45.0382,2020-03-24,0
,Armenia,40.0691,45.0382,2020-03-23,0
,Armenia,40.0691,45.0382,2020-03-22,0
,Armenia,40.0691,45.0382,2020-03-21,0
,Armenia,40.0691,45.0382,2020-03-20,0
,Armenia,40.0691,45.0382,2020-03-19,0
,Armenia,40.0691,45.0382,2020-03-18,0
,Armenia,40.0691,45.0382,2020-03-17,0
,Armenia,40.0691,45.0382,2020-03-16,0
,Armenia,40.0691,45.0382,2020-03-15,0
,Armenia,40.0691,45.0382,2020-03-14,0
,Armenia,40.0691,45.0382,2020-03-13,0
,Armenia,40.0691,45.0382,2020-03-12,0
,Armenia,40.0691,45.0382,2020-03-11,0
,Armenia,40.0691,45.0382,2020-03-10,0
,Armenia,40.0691,45.0382,2020-03-09,0
,Armenia,40.0691,45.0382,2020-03-08,0
,Armenia,40.0691,45.0382,2020-03-07,0
,Armenia,40.0691,45.0382,2020-03-06,0
,Armenia,40.0691,45.0382,2020-03-05,0
,Armenia,40.0691,45.0382,2020-03-04,0
,Armenia,40.0691,45.0382,2020-03-03,0
,Armenia,40.0691,45.0382,2020-03-02,0
,Armenia,40.0691,45.0382,2020-03-01,0
,Armenia,40.0691,45.0382,2020-02-29,0
,Armenia,40.0691,45.0382,2020-02-28,0
,Armenia,40.0691,45.0382,2020-02-27,0
,Armenia,40.0691,45.0382,2020-02-26,0
,Armenia,40.0691,45.0382,2020-02-25,0
,Armenia,40.0691,45.0382,2020-02-24,0
,Armenia,40.0691,45.0382,2020-02-23,0
,Armenia,40.0691,45.0382,2020-02-22,0
,Armenia,40.0691,45.0382,2020-02-21,0
,Armenia,40.0691,45.0382,2020-02-20,0
,Armenia,40.0691,45.0382,2020-02-19,0
,Armenia,40.0691,45.0382,2020-02-18,0
,Armenia,40.0691,45.0382,2020-02-17,0
,Armenia,40.0691,45.0382,2020-02-16,0
,Armenia,40.0691,45.0382,2020-02-15,0
,Armenia,40.0691,45.0382,2020-02-14,0
,Armenia,40.0691,45.0382,2020-02-13,0
,Armenia,40.0691,45.0382,2020-02-12,0
,Armenia,40.0691,45.0382,2020-02-11,0
,Armenia,40.0691,45.0382,2020-02-10,0
,Armenia,40.0691,45.0382,2020-02-09,0
,Armenia,40.0691,45.0382,2020-02-08,0
,Armenia,40.0691,45.0382,2020-02-07,0
,Armenia,40.0691,45.0382,2020-02-06,0
,Armenia,40.0691,45.0382,2020-02-05,0
,Armenia,40.0691,45.0382,2020-02-04,0
,Armenia,40.0691,45.0382,2020-02-03,0
,Armenia,40.0691,45.0382,2020-02-02,0
,Armenia,40.0691,45.0382,2020-02-01,0
,Armenia,40.0691,45.0382,2020-01-31,0
,Armenia,40.0691,45.0382,2020-01-30,0
,Armenia,40.0691,45.0382,2020-01-29,0
,Armenia,40.0691,45.0382,2020-01-28,0
,Armenia,40.0691,45.0382,2020-01-27,0
,Armenia,40.0691,45.0382,2020-01-26,0
,Armenia,40.0691,45.0382,2020-01-25,0
,Armenia,40.0691,45.0382,2020-01-24,0
,Armenia,40.0691,45.0382,2020-01-23,0
,Armenia,40.0691,45.0382,2020-01-22,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-24,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-23,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-22,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-21,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-20,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-19,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-18,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-17,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-16,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-15,3
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-14,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-13,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-12,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-11,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-10,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-09,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-08,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-07,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-06,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-05,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-04,2
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-03,1
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-02,1
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-01,1
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-31,1
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-30,1
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-29,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-28,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-27,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-26,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-25,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-24,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-23,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-22,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-21,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-20,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-19,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-18,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-17,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-16,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-15,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-14,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-13,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-12,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-11,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-10,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-09,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-08,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-07,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-06,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-05,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-04,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-03,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-02,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-01,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-29,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-28,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-27,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-26,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-25,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-24,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-23,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-22,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-21,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-20,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-19,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-18,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-17,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-16,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-15,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-14,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-13,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-12,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-11,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-10,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-09,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-08,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-07,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-06,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-05,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-04,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-03,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-02,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-01,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-31,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-30,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-29,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-28,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-27,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-26,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-25,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-24,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-23,0
Australian Capital Territory,Australia,-35.4735,149.0124,2020-01-22,0
New South Wales,Australia,-33.8688,151.2093,2020-04-24,33
New South Wales,Australia,-33.8688,151.2093,2020-04-23,31
New South Wales,Australia,-33.8688,151.2093,2020-04-22,26
New South Wales,Australia,-33.8688,151.2093,2020-04-21,26
New South Wales,Australia,-33.8688,151.2093,2020-04-20,26
New South Wales,Australia,-33.8688,151.2093,2020-04-19,26
New South Wales,Australia,-33.8688,151.2093,2020-04-18,26
New South Wales,Australia,-33.8688,151.2093,2020-04-17,26
New South Wales,Australia,-33.8688,151.2093,2020-04-16,25
New South Wales,Australia,-33.8688,151.2093,2020-04-15,25
New South Wales,Australia,-33.8688,151.2093,2020-04-14,25
New South Wales,Australia,-33.8688,151.2093,2020-04-13,25
New South Wales,Australia,-33.8688,151.2093,2020-04-12,24
New South Wales,Australia,-33.8688,151.2093,2020-04-11,23
New South Wales,Australia,-33.8688,151.2093,2020-04-10,22
New South Wales,Australia,-33.8688,151.2093,2020-04-09,21
New South Wales,Australia,-33.8688,151.2093,2020-04-08,21
New South Wales,Australia,-33.8688,151.2093,2020-04-07,21
New South Wales,Australia,-33.8688,151.2093,2020-04-06,18
New South Wales,Australia,-33.8688,151.2093,2020-04-05,16
New South Wales,Australia,-33.8688,151.2093,2020-04-04,12
New South Wales,Australia,-33.8688,151.2093,2020-04-03,12
New South Wales,Australia,-33.8688,151.2093,2020-04-02,10
New South Wales,Australia,-33.8688,151.2093,2020-04-01,9
New South Wales,Australia,-33.8688,151.2093,2020-03-31,8
New South Wales,Australia,-33.8688,151.2093,2020-03-30,8
New South Wales,Australia,-33.8688,151.2093,2020-03-29,8
New South Wales,Australia,-33.8688,151.2093,2020-03-28,8
New South Wales,Australia,-33.8688,151.2093,2020-03-27,7
New South Wales,Australia,-33.8688,151.2093,2020-03-26,7
New South Wales,Australia,-33.8688,151.2093,2020-03-25,7
New South Wales,Australia,-33.8688,151.2093,2020-03-24,7
New South Wales,Australia,-33.8688,151.2093,2020-03-23,6
New South Wales,Australia,-33.8688,151.2093,2020-03-22,6
New South Wales,Australia,-33.8688,151.2093,2020-03-21,6
New South Wales,Australia,-33.8688,151.2093,2020-03-20,6
New South Wales,Australia,-33.8688,151.2093,2020-03-19,5
New South Wales,Australia,-33.8688,151.2093,2020-03-18,5
New South Wales,Australia,-33.8688,151.2093,2020-03-17,4
New South Wales,Australia,-33.8688,151.2093,2020-03-16,2
New South Wales,Australia,-33.8688,151.2093,2020-03-15,2
New South Wales,Australia,-33.8688,151.2093,2020-03-14,2
New South Wales,Australia,-33.8688,151.2093,2020-03-13,2
New South Wales,Australia,-33.8688,151.2093,2020-03-12,2
New South Wales,Australia,-33.8688,151.2093,2020-03-11,2
New South Wales,Australia,-33.8688,151.2093,2020-03-10,2
New South Wales,Australia,-33.8688,151.2093,2020-03-09,2
New South Wales,Australia,-33.8688,151.2093,2020-03-08,2
New South Wales,Australia,-33.8688,151.2093,2020-03-07,1
New South Wales,Australia,-33.8688,151.2093,2020-03-06,1
New South Wales,Australia,-33.8688,151.2093,2020-03-05,1
New South Wales,Australia,-33.8688,151.2093,2020-03-04,1
New South Wales,Australia,-33.8688,151.2093,2020-03-03,0
New South Wales,Australia,-33.8688,151.2093,2020-03-02,0
New South Wales,Australia,-33.8688,151.2093,2020-03-01,0
New South Wales,Australia,-33.8688,151.2093,2020-02-29,0
New South Wales,Australia,-33.8688,151.2093,2020-02-28,0
New South Wales,Australia,-33.8688,151.2093,2020-02-27,0
New South Wales,Australia,-33.8688,151.2093,2020-02-26,0
New South Wales,Australia,-33.8688,151.2093,2020-02-25,0
New South Wales,Australia,-33.8688,151.2093,2020-02-24,0
New South Wales,Australia,-33.8688,151.2093,2020-02-23,0
New South Wales,Australia,-33.8688,151.2093,2020-02-22,0
New South Wales,Australia,-33.8688,151.2093,2020-02-21,0
New South Wales,Australia,-33.8688,151.2093,2020-02-20,0
New South Wales,Australia,-33.8688,151.2093,2020-02-19,0
New South Wales,Australia,-33.8688,151.2093,2020-02-18,0
New South Wales,Australia,-33.8688,151.2093,2020-02-17,0
New South Wales,Australia,-33.8688,151.2093,2020-02-16,0
New South Wales,Australia,-33.8688,151.2093,2020-02-15,0
New South Wales,Australia,-33.8688,151.2093,2020-02-14,0
New South Wales,Australia,-33.8688,151.2093,2020-02-13,0
New South Wales,Australia,-33.8688,151.2093,2020-02-12,0
New South Wales,Australia,-33.8688,151.2093,2020-02-11,0
New South Wales,Australia,-33.8688,151.2093,2020-02-10,0
New South Wales,Australia,-33.8688,151.2093,2020-02-09,0
New South Wales,Australia,-33.8688,151.2093,2020-02-08,0
New South Wales,Australia,-33.8688,151.2093,2020-02-07,0
New South Wales,Australia,-33.8688,151.2093,2020-02-06,0
New South Wales,Australia,-33.8688,151.2093,2020-02-05,0
New South Wales,Australia,-33.8688,151.2093,2020-02-04,0
New South Wales,Australia,-33.8688,151.2093,2020-02-03,0
New South Wales,Australia,-33.8688,151.2093,2020-02-02,0
New South Wales,Australia,-33.8688,151.2093,2020-02-01,0
New South Wales,Australia,-33.8688,151.2093,2020-01-31,0
New South Wales,Australia,-33.8688,151.2093,2020-01-30,0
New South Wales,Australia,-33.8688,151.2093,2020-01-29,0
New South Wales,Australia,-33.8688,151.2093,2020-01-28,0
New South Wales,Australia,-33.8688,151.2093,2020-01-27,0
New South Wales,Australia,-33.8688,151.2093,2020-01-26,0
New South Wales,Australia,-33.8688,151.2093,2020-01-25,0
New South Wales,Australia,-33.8688,151.2093,2020-01-24,0
New South Wales,Australia,-33.8688,151.2093,2020-01-23,0
New South Wales,Australia,-33.8688,151.2093,2020-01-22,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-24,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-23,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-22,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-21,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-20,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-19,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-18,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-17,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-16,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-15,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-14,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-13,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-12,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-11,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-10,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-09,0
Northern Territory,Australia,-12.4634,130.8456,2020-04-08,0
