Province/State,Country/Region,Lat,Long,Date,Value 
,Burkina Faso,12.2383,-1.5616,2020-03-09,0
,Burkina Faso,12.2383,-1.5616,2020-03-08,0
,Burkina Faso,12.2383,-1.5616,2020-03-07,0
,Burkina Faso,12.2383,-1.5616,2020-03-06,0
,Burkina Faso,12.2383,-1.5616,2020-03-05,0
,Burkina Faso,12.2383,-1.5616,2020-03-04,0
,Burkina Faso,12.2383,-1.5616,2020-03-03,0
,Burkina Faso,12.2383,-1.5616,2020-03-02,0
,Burkina Faso,12.2383,-1.5616,2020-03-01,0
,Burkina Faso,12.2383,-1.5616,2020-02-29,0
,Burkina Faso,12.2383,-1.5616,2020-02-28,0
,Burkina Faso,12.2383,-1.5616,2020-02-27,0
,Burkina Faso,12.2383,-1.5616,2020-02-26,0
,Burkina Faso,12.2383,-1.5616,2020-02-25,0
,Burkina Faso,12.2383,-1.5616,2020-02-24,0
,Burkina Faso,12.2383,-1.5616,2020-02-23,0
,Burkina Faso,12.2383,-1.5616,2020-02-22,0
,Burkina Faso,12.2383,-1.5616,2020-02-21,0
,Burkina Faso,12.2383,-1.5616,2020-02-20,0
,Burkina Faso,12.2383,-1.5616,2020-02-19,0
,Burkina Faso,12.2383,-1.5616,2020-02-18,0
,Burkina Faso,12.2383,-1.5616,2020-02-17,0
,Burkina Faso,12.2383,-1.5616,2020-02-16,0
,Burkina Faso,12.2383,-1.5616,2020-02-15,0
,Burkina Faso,12.2383,-1.5616,2020-02-14,0
,Burkina Faso,12.2383,-1.5616,2020-02-13,0
,Burkina Faso,12.2383,-1.5616,2020-02-12,0
,Burkina Faso,12.2383,-1.5616,2020-02-11,0
,Burkina Faso,12.2383,-1.5616,2020-02-10,0
,Burkina Faso,12.2383,-1.5616,2020-02-09,0
,Burkina Faso,12.2383,-1.5616,2020-02-08,0
,Burkina Faso,12.2383,-1.5616,2020-02-07,0
,Burkina Faso,12.2383,-1.5616,2020-02-06,0
,Burkina Faso,12.2383,-1.5616,2020-02-05,0
,Burkina Faso,12.2383,-1.5616,2020-02-04,0
,Burkina Faso,12.2383,-1.5616,2020-02-03,0
,Burkina Faso,12.2383,-1.5616,2020-02-02,0
,Burkina Faso,12.2383,-1.5616,2020-02-01,0
,Burkina Faso,12.2383,-1.5616,2020-01-31,0
,Burkina Faso,12.2383,-1.5616,2020-01-30,0
,Burkina Faso,12.2383,-1.5616,2020-01-29,0
,Burkina Faso,12.2383,-1.5616,2020-01-28,0
,Burkina Faso,12.2383,-1.5616,2020-01-27,0
,Burkina Faso,12.2383,-1.5616,2020-01-26,0
,Burkina Faso,12.2383,-1.5616,2020-01-25,0
,Burkina Faso,12.2383,-1.5616,2020-01-24,0
,Burkina Faso,12.2383,-1.5616,2020-01-23,0
,Burkina Faso,12.2383,-1.5616,2020-01-22,0
,Burma,21.9162,95.956,2020-07-07,245
,Burma,21.9162,95.956,2020-07-06,245
,Burma,21.9162,95.956,2020-07-05,241
,Burma,21.9162,95.956,2020-07-04,240
,Burma,21.9162,95.956,2020-07-03,237
,Burma,21.9162,95.956,2020-07-02,223
,Burma,21.9162,95.956,2020-07-01,222
,Burma,21.9162,95.956,2020-06-30,222
,Burma,21.9162,95.956,2020-06-29,221
,Burma,21.9162,95.956,2020-06-28,218
,Burma,21.9162,95.956,2020-06-27,216
,Burma,21.9162,95.956,2020-06-26,215
,Burma,21.9162,95.956,2020-06-25,211
,Burma,21.9162,95.956,2020-06-24,208
,Burma,21.9162,95.956,2020-06-23,204
,Burma,21.9162,95.956,2020-06-22,200
,Burma,21.9162,95.956,2020-06-21,200
,Burma,21.9162,95.956,2020-06-20,196
,Burma,21.9162,95.956,2020-06-19,192
,Burma,21.9162,95.956,2020-06-18,187
,Burma,21.9162,95.956,2020-06-17,185
,Burma,21.9162,95.956,2020-06-16,179
,Burma,21.9162,95.956,2020-06-15,175
,Burma,21.9162,95.956,2020-06-14,167
,Burma,21.9162,95.956,2020-06-13,167
,Burma,21.9162,95.956,2020-06-12,165
,Burma,21.9162,95.956,2020-06-11,165
,Burma,21.9162,95.956,2020-06-10,165
,Burma,21.9162,95.956,2020-06-09,159
,Burma,21.9162,95.956,2020-06-08,159
,Burma,21.9162,95.956,2020-06-07,156
,Burma,21.9162,95.956,2020-06-06,156
,Burma,21.9162,95.956,2020-06-05,151
,Burma,21.9162,95.956,2020-06-04,148
,Burma,21.9162,95.956,2020-06-03,145
,Burma,21.9162,95.956,2020-06-02,143
,Burma,21.9162,95.956,2020-06-01,138
,Burma,21.9162,95.956,2020-05-31,138
,Burma,21.9162,95.956,2020-05-30,130
,Burma,21.9162,95.956,2020-05-29,130
,Burma,21.9162,95.956,2020-05-28,126
,Burma,21.9162,95.956,2020-05-27,126
,Burma,21.9162,95.956,2020-05-26,124
,Burma,21.9162,95.956,2020-05-25,123
,Burma,21.9162,95.956,2020-05-24,122
,Burma,21.9162,95.956,2020-05-23,120
,Burma,21.9162,95.956,2020-05-22,116
,Burma,21.9162,95.956,2020-05-21,108
,Burma,21.9162,95.956,2020-05-20,108
,Burma,21.9162,95.956,2020-05-19,104
,Burma,21.9162,95.956,2020-05-18,101
,Burma,21.9162,95.956,2020-05-17,97
,Burma,21.9162,95.956,2020-05-16,96
,Burma,21.9162,95.956,2020-05-15,89
,Burma,21.9162,95.956,2020-05-14,84
,Burma,21.9162,95.956,2020-05-13,79
,Burma,21.9162,95.956,2020-05-12,76
,Burma,21.9162,95.956,2020-05-11,74
,Burma,21.9162,95.956,2020-05-10,72
,Burma,21.9162,95.956,2020-05-09,68
,Burma,21.9162,95.956,2020-05-08,67
,Burma,21.9162,95.956,2020-05-07,62
,Burma,21.9162,95.956,2020-05-06,50
,Burma,21.9162,95.956,2020-05-05,49
,Burma,21.9162,95.956,2020-05-04,49
,Burma,21.9162,95.956,2020-05-03,43
,Burma,21.9162,95.956,2020-05-02,37
,Burma,21.9162,95.956,2020-05-01,31
,Burma,21.9162,95.956,2020-04-30,27
,Burma,21.9162,95.956,2020-04-29,27
,Burma,21.9162,95.956,2020-04-28,16
,Burma,21.9162,95.956,2020-04-27,16
,Burma,21.9162,95.956,2020-04-26,10
,Burma,21.9162,95.956,2020-04-25,10
,Burma,21.9162,95.956,2020-04-24,9
,Burma,21.9162,95.956,2020-04-23,9
,Burma,21.9162,95.956,2020-04-22,7
,Burma,21.9162,95.956,2020-04-21,7
,Burma,21.9162,95.956,2020-04-20,7
,Burma,21.9162,95.956,2020-04-19,7
,Burma,21.9162,95.956,2020-04-18,5
,Burma,21.9162,95.956,2020-04-17,5
,Burma,21.9162,95.956,2020-04-16,2
,Burma,21.9162,95.956,2020-04-15,2
,Burma,21.9162,95.956,2020-04-14,2
,Burma,21.9162,95.956,2020-04-13,2
,Burma,21.9162,95.956,2020-04-12,2
,Burma,21.9162,95.956,2020-04-11,2
,Burma,21.9162,95.956,2020-04-10,2
,Burma,21.9162,95.956,2020-04-09,2
,Burma,21.9162,95.956,2020-04-08,0
,Burma,21.9162,95.956,2020-04-07,0
,Burma,21.9162,95.956,2020-04-06,0
,Burma,21.9162,95.956,2020-04-05,0
,Burma,21.9162,95.956,2020-04-04,0
,Burma,21.9162,95.956,2020-04-03,0
,Burma,21.9162,95.956,2020-04-02,0
,Burma,21.9162,95.956,2020-04-01,0
,Burma,21.9162,95.956,2020-03-31,0
,Burma,21.9162,95.956,2020-03-30,0
,Burma,21.9162,95.956,2020-03-29,0
,Burma,21.9162,95.956,2020-03-28,0
,Burma,21.9162,95.956,2020-03-27,0
,Burma,21.9162,95.956,2020-03-26,0
,Burma,21.9162,95.956,2020-03-25,0
,Burma,21.9162,95.956,2020-03-24,0
,Burma,21.9162,95.956,2020-03-23,0
,Burma,21.9162,95.956,2020-03-22,0
,Burma,21.9162,95.956,2020-03-21,0
,Burma,21.9162,95.956,2020-03-20,0
,Burma,21.9162,95.956,2020-03-19,0
,Burma,21.9162,95.956,2020-03-18,0
,Burma,21.9162,95.956,2020-03-17,0
,Burma,21.9162,95.956,2020-03-16,0
,Burma,21.9162,95.956,2020-03-15,0
,Burma,21.9162,95.956,2020-03-14,0
,Burma,21.9162,95.956,2020-03-13,0
,Burma,21.9162,95.956,2020-03-12,0
,Burma,21.9162,95.956,2020-03-11,0
,Burma,21.9162,95.956,2020-03-10,0
,Burma,21.9162,95.956,2020-03-09,0
,Burma,21.9162,95.956,2020-03-08,0
,Burma,21.9162,95.956,2020-03-07,0
,Burma,21.9162,95.956,2020-03-06,0
,Burma,21.9162,95.956,2020-03-05,0
,Burma,21.9162,95.956,2020-03-04,0
,Burma,21.9162,95.956,2020-03-03,0
,Burma,21.9162,95.956,2020-03-02,0
,Burma,21.9162,95.956,2020-03-01,0
,Burma,21.9162,95.956,2020-02-29,0
,Burma,21.9162,95.956,2020-02-28,0
,Burma,21.9162,95.956,2020-02-27,0
,Burma,21.9162,95.956,2020-02-26,0
,Burma,21.9162,95.956,2020-02-25,0
,Burma,21.9162,95.956,2020-02-24,0
,Burma,21.9162,95.956,2020-02-23,0
,Burma,21.9162,95.956,2020-02-22,0
,Burma,21.9162,95.956,2020-02-21,0
,Burma,21.9162,95.956,2020-02-20,0
,Burma,21.9162,95.956,2020-02-19,0
,Burma,21.9162,95.956,2020-02-18,0
,Burma,21.9162,95.956,2020-02-17,0
,Burma,21.9162,95.956,2020-02-16,0
,Burma,21.9162,95.956,2020-02-15,0
,Burma,21.9162,95.956,2020-02-14,0
,Burma,21.9162,95.956,2020-02-13,0
,Burma,21.9162,95.956,2020-02-12,0
,Burma,21.9162,95.956,2020-02-11,0
,Burma,21.9162,95.956,2020-02-10,0
,Burma,21.9162,95.956,2020-02-09,0
,Burma,21.9162,95.956,2020-02-08,0
,Burma,21.9162,95.956,2020-02-07,0
,Burma,21.9162,95.956,2020-02-06,0
,Burma,21.9162,95.956,2020-02-05,0
,Burma,21.9162,95.956,2020-02-04,0
,Burma,21.9162,95.956,2020-02-03,0
,Burma,21.9162,95.956,2020-02-02,0
,Burma,21.9162,95.956,2020-02-01,0
,Burma,21.9162,95.956,2020-01-31,0
,Burma,21.9162,95.956,2020-01-30,0
,Burma,21.9162,95.956,2020-01-29,0
,Burma,21.9162,95.956,2020-01-28,0
,Burma,21.9162,95.956,2020-01-27,0
,Burma,21.9162,95.956,2020-01-26,0
,Burma,21.9162,95.956,2020-01-25,0
,Burma,21.9162,95.956,2020-01-24,0
,Burma,21.9162,95.956,2020-01-23,0
,Burma,21.9162,95.956,2020-01-22,0
,Burundi,-3.3731,29.9189,2020-07-07,118
,Burundi,-3.3731,29.9189,2020-07-06,118
,Burundi,-3.3731,29.9189,2020-07-05,118
,Burundi,-3.3731,29.9189,2020-07-04,118
,Burundi,-3.3731,29.9189,2020-07-03,118
,Burundi,-3.3731,29.9189,2020-07-02,115
,Burundi,-3.3731,29.9189,2020-07-01,115
,Burundi,-3.3731,29.9189,2020-06-30,115
,Burundi,-3.3731,29.9189,2020-06-29,115
,Burundi,-3.3731,29.9189,2020-06-28,115
,Burundi,-3.3731,29.9189,2020-06-27,115
,Burundi,-3.3731,29.9189,2020-06-26,93
,Burundi,-3.3731,29.9189,2020-06-25,93
,Burundi,-3.3731,29.9189,2020-06-24,93
,Burundi,-3.3731,29.9189,2020-06-23,93
,Burundi,-3.3731,29.9189,2020-06-22,93
,Burundi,-3.3731,29.9189,2020-06-21,93
,Burundi,-3.3731,29.9189,2020-06-20,75
,Burundi,-3.3731,29.9189,2020-06-19,75
,Burundi,-3.3731,29.9189,2020-06-18,75
,Burundi,-3.3731,29.9189,2020-06-17,75
,Burundi,-3.3731,29.9189,2020-06-16,75
,Burundi,-3.3731,29.9189,2020-06-15,45
,Burundi,-3.3731,29.9189,2020-06-14,45
,Burundi,-3.3731,29.9189,2020-06-13,45
,Burundi,-3.3731,29.9189,2020-06-12,45
,Burundi,-3.3731,29.9189,2020-06-11,45
,Burundi,-3.3731,29.9189,2020-06-10,45
,Burundi,-3.3731,29.9189,2020-06-09,45
,Burundi,-3.3731,29.9189,2020-06-08,45
,Burundi,-3.3731,29.9189,2020-06-07,45
,Burundi,-3.3731,29.9189,2020-06-06,45
,Burundi,-3.3731,29.9189,2020-06-05,33
,Burundi,-3.3731,29.9189,2020-06-04,33
,Burundi,-3.3731,29.9189,2020-06-03,33
,Burundi,-3.3731,29.9189,2020-06-02,33
,Burundi,-3.3731,29.9189,2020-06-01,33
,Burundi,-3.3731,29.9189,2020-05-31,33
,Burundi,-3.3731,29.9189,2020-05-30,33
,Burundi,-3.3731,29.9189,2020-05-29,20
,Burundi,-3.3731,29.9189,2020-05-28,20
,Burundi,-3.3731,29.9189,2020-05-27,20
,Burundi,-3.3731,29.9189,2020-05-26,20
,Burundi,-3.3731,29.9189,2020-05-25,20
,Burundi,-3.3731,29.9189,2020-05-24,20
,Burundi,-3.3731,29.9189,2020-05-23,20
,Burundi,-3.3731,29.9189,2020-05-22,20
,Burundi,-3.3731,29.9189,2020-05-21,20
,Burundi,-3.3731,29.9189,2020-05-20,20
,Burundi,-3.3731,29.9189,2020-05-19,20
,Burundi,-3.3731,29.9189,2020-05-18,20
,Burundi,-3.3731,29.9189,2020-05-17,15
,Burundi,-3.3731,29.9189,2020-05-16,7
,Burundi,-3.3731,29.9189,2020-05-15,7
,Burundi,-3.3731,29.9189,2020-05-14,7
,Burundi,-3.3731,29.9189,2020-05-13,7
,Burundi,-3.3731,29.9189,2020-05-12,7
,Burundi,-3.3731,29.9189,2020-05-11,7
,Burundi,-3.3731,29.9189,2020-05-10,7
,Burundi,-3.3731,29.9189,2020-05-09,7
,Burundi,-3.3731,29.9189,2020-05-08,7
,Burundi,-3.3731,29.9189,2020-05-07,7
,Burundi,-3.3731,29.9189,2020-05-06,7
,Burundi,-3.3731,29.9189,2020-05-05,7
,Burundi,-3.3731,29.9189,2020-05-04,7
,Burundi,-3.3731,29.9189,2020-05-03,7
,Burundi,-3.3731,29.9189,2020-05-02,7
,Burundi,-3.3731,29.9189,2020-05-01,4
,Burundi,-3.3731,29.9189,2020-04-30,4
,Burundi,-3.3731,29.9189,2020-04-29,4
,Burundi,-3.3731,29.9189,2020-04-28,4
,Burundi,-3.3731,29.9189,2020-04-27,4
,Burundi,-3.3731,29.9189,2020-04-26,4
,Burundi,-3.3731,29.9189,2020-04-25,4
,Burundi,-3.3731,29.9189,2020-04-24,4
,Burundi,-3.3731,29.9189,2020-04-23,4
,Burundi,-3.3731,29.9189,2020-04-22,4
,Burundi,-3.3731,29.9189,2020-04-21,4
,Burundi,-3.3731,29.9189,2020-04-20,4
,Burundi,-3.3731,29.9189,2020-04-19,0
,Burundi,-3.3731,29.9189,2020-04-18,0
,Burundi,-3.3731,29.9189,2020-04-17,0
,Burundi,-3.3731,29.9189,2020-04-16,0
,Burundi,-3.3731,29.9189,2020-04-15,0
,Burundi,-3.3731,29.9189,2020-04-14,0
,Burundi,-3.3731,29.9189,2020-04-13,0
,Burundi,-3.3731,29.9189,2020-04-12,0
,Burundi,-3.3731,29.9189,2020-04-11,0
,Burundi,-3.3731,29.9189,2020-04-10,0
,Burundi,-3.3731,29.9189,2020-04-09,0
,Burundi,-3.3731,29.9189,2020-04-08,0
,Burundi,-3.3731,29.9189,2020-04-07,0
,Burundi,-3.3731,29.9189,2020-04-06,0
,Burundi,-3.3731,29.9189,2020-04-05,0
,Burundi,-3.3731,29.9189,2020-04-04,0
,Burundi,-3.3731,29.9189,2020-04-03,0
,Burundi,-3.3731,29.9189,2020-04-02,0
,Burundi,-3.3731,29.9189,2020-04-01,0
,Burundi,-3.3731,29.9189,2020-03-31,0
,Burundi,-3.3731,29.9189,2020-03-30,0
,Burundi,-3.3731,29.9189,2020-03-29,0
,Burundi,-3.3731,29.9189,2020-03-28,0
,Burundi,-3.3731,29.9189,2020-03-27,0
,Burundi,-3.3731,29.9189,2020-03-26,0
,Burundi,-3.3731,29.9189,2020-03-25,0
,Burundi,-3.3731,29.9189,2020-03-24,0
,Burundi,-3.3731,29.9189,2020-03-23,0
,Burundi,-3.3731,29.9189,2020-03-22,0
,Burundi,-3.3731,29.9189,2020-03-21,0
,Burundi,-3.3731,29.9189,2020-03-20,0
,Burundi,-3.3731,29.9189,2020-03-19,0
,Burundi,-3.3731,29.9189,2020-03-18,0
,Burundi,-3.3731,29.9189,2020-03-17,0
,Burundi,-3.3731,29.9189,2020-03-16,0
,Burundi,-3.3731,29.9189,2020-03-15,0
,Burundi,-3.3731,29.9189,2020-03-14,0
,Burundi,-3.3731,29.9189,2020-03-13,0
,Burundi,-3.3731,29.9189,2020-03-12,0
,Burundi,-3.3731,29.9189,2020-03-11,0
,Burundi,-3.3731,29.9189,2020-03-10,0
,Burundi,-3.3731,29.9189,2020-03-09,0
,Burundi,-3.3731,29.9189,2020-03-08,0
,Burundi,-3.3731,29.9189,2020-03-07,0
,Burundi,-3.3731,29.9189,2020-03-06,0
,Burundi,-3.3731,29.9189,2020-03-05,0
,Burundi,-3.3731,29.9189,2020-03-04,0
,Burundi,-3.3731,29.9189,2020-03-03,0
,Burundi,-3.3731,29.9189,2020-03-02,0
,Burundi,-3.3731,29.9189,2020-03-01,0
,Burundi,-3.3731,29.9189,2020-02-29,0
,Burundi,-3.3731,29.9189,2020-02-28,0
,Burundi,-3.3731,29.9189,2020-02-27,0
,Burundi,-3.3731,29.9189,2020-02-26,0
,Burundi,-3.3731,29.9189,2020-02-25,0
,Burundi,-3.3731,29.9189,2020-02-24,0
,Burundi,-3.3731,29.9189,2020-02-23,0
,Burundi,-3.3731,29.9189,2020-02-22,0
,Burundi,-3.3731,29.9189,2020-02-21,0
,Burundi,-3.3731,29.9189,2020-02-20,0
,Burundi,-3.3731,29.9189,2020-02-19,0
,Burundi,-3.3731,29.9189,2020-02-18,0
,Burundi,-3.3731,29.9189,2020-02-17,0
,Burundi,-3.3731,29.9189,2020-02-16,0
,Burundi,-3.3731,29.9189,2020-02-15,0
,Burundi,-3.3731,29.9189,2020-02-14,0
,Burundi,-3.3731,29.9189,2020-02-13,0
,Burundi,-3.3731,29.9189,2020-02-12,0
,Burundi,-3.3731,29.9189,2020-02-11,0
,Burundi,-3.3731,29.9189,2020-02-10,0
,Burundi,-3.3731,29.9189,2020-02-09,0
,Burundi,-3.3731,29.9189,2020-02-08,0
,Burundi,-3.3731,29.9189,2020-02-07,0
,Burundi,-3.3731,29.9189,2020-02-06,0
,Burundi,-3.3731,29.9189,2020-02-05,0
,Burundi,-3.3731,29.9189,2020-02-04,0
,Burundi,-3.3731,29.9189,2020-02-03,0
,Burundi,-3.3731,29.9189,2020-02-02,0
,Burundi,-3.3731,29.9189,2020-02-01,0
,Burundi,-3.3731,29.9189,2020-01-31,0
,Burundi,-3.3731,29.9189,2020-01-30,0
,Burundi,-3.3731,29.9189,2020-01-29,0
,Burundi,-3.3731,29.9189,2020-01-28,0
,Burundi,-3.3731,29.9189,2020-01-27,0
,Burundi,-3.3731,29.9189,2020-01-26,0
,Burundi,-3.3731,29.9189,2020-01-25,0
,Burundi,-3.3731,29.9189,2020-01-24,0
,Burundi,-3.3731,29.9189,2020-01-23,0
,Burundi,-3.3731,29.9189,2020-01-22,0
,Cabo Verde,16.5388,-23.0418,2020-07-07,724
,Cabo Verde,16.5388,-23.0418,2020-07-06,722
,Cabo Verde,16.5388,-23.0418,2020-07-05,655
,Cabo Verde,16.5388,-23.0418,2020-07-04,654
,Cabo Verde,16.5388,-23.0418,2020-07-03,629
,Cabo Verde,16.5388,-23.0418,2020-07-02,629
,Cabo Verde,16.5388,-23.0418,2020-07-01,629
,Cabo Verde,16.5388,-23.0418,2020-06-30,629
,Cabo Verde,16.5388,-23.0418,2020-06-29,608
,Cabo Verde,16.5388,-23.0418,2020-06-28,570
,Cabo Verde,16.5388,-23.0418,2020-06-27,568
,Cabo Verde,16.5388,-23.0418,2020-06-26,568
,Cabo Verde,16.5388,-23.0418,2020-06-25,562
,Cabo Verde,16.5388,-23.0418,2020-06-24,479
,Cabo Verde,16.5388,-23.0418,2020-06-23,426
,Cabo Verde,16.5388,-23.0418,2020-06-22,419
,Cabo Verde,16.5388,-23.0418,2020-06-21,413
,Cabo Verde,16.5388,-23.0418,2020-06-20,377
,Cabo Verde,16.5388,-23.0418,2020-06-19,377
,Cabo Verde,16.5388,-23.0418,2020-06-18,377
,Cabo Verde,16.5388,-23.0418,2020-06-17,377
,Cabo Verde,16.5388,-23.0418,2020-06-16,354
,Cabo Verde,16.5388,-23.0418,2020-06-15,340
,Cabo Verde,16.5388,-23.0418,2020-06-14,301
,Cabo Verde,16.5388,-23.0418,2020-06-13,294
,Cabo Verde,16.5388,-23.0418,2020-06-12,294
,Cabo Verde,16.5388,-23.0418,2020-06-11,294
,Cabo Verde,16.5388,-23.0418,2020-06-10,294
,Cabo Verde,16.5388,-23.0418,2020-06-09,270
,Cabo Verde,16.5388,-23.0418,2020-06-08,266
,Cabo Verde,16.5388,-23.0418,2020-06-07,240
,Cabo Verde,16.5388,-23.0418,2020-06-06,240
,Cabo Verde,16.5388,-23.0418,2020-06-05,239
,Cabo Verde,16.5388,-23.0418,2020-06-04,239
,Cabo Verde,16.5388,-23.0418,2020-06-03,238
,Cabo Verde,16.5388,-23.0418,2020-06-02,237
,Cabo Verde,16.5388,-23.0418,2020-06-01,193
,Cabo Verde,16.5388,-23.0418,2020-05-31,193
,Cabo Verde,16.5388,-23.0418,2020-05-30,167
,Cabo Verde,16.5388,-23.0418,2020-05-29,155
,Cabo Verde,16.5388,-23.0418,2020-05-28,155
,Cabo Verde,16.5388,-23.0418,2020-05-27,155
,Cabo Verde,16.5388,-23.0418,2020-05-26,155
,Cabo Verde,16.5388,-23.0418,2020-05-25,155
,Cabo Verde,16.5388,-23.0418,2020-05-24,155
,Cabo Verde,16.5388,-23.0418,2020-05-23,142
,Cabo Verde,16.5388,-23.0418,2020-05-22,95
,Cabo Verde,16.5388,-23.0418,2020-05-21,95
,Cabo Verde,16.5388,-23.0418,2020-05-20,85
,Cabo Verde,16.5388,-23.0418,2020-05-19,85
,Cabo Verde,16.5388,-23.0418,2020-05-18,85
,Cabo Verde,16.5388,-23.0418,2020-05-17,84
,Cabo Verde,16.5388,-23.0418,2020-05-16,84
,Cabo Verde,16.5388,-23.0418,2020-05-15,67
,Cabo Verde,16.5388,-23.0418,2020-05-14,67
,Cabo Verde,16.5388,-23.0418,2020-05-13,61
,Cabo Verde,16.5388,-23.0418,2020-05-12,58
,Cabo Verde,16.5388,-23.0418,2020-05-11,58
,Cabo Verde,16.5388,-23.0418,2020-05-10,56
,Cabo Verde,16.5388,-23.0418,2020-05-09,56
,Cabo Verde,16.5388,-23.0418,2020-05-08,44
,Cabo Verde,16.5388,-23.0418,2020-05-07,38
,Cabo Verde,16.5388,-23.0418,2020-05-06,38
,Cabo Verde,16.5388,-23.0418,2020-05-05,37
,Cabo Verde,16.5388,-23.0418,2020-05-04,37
,Cabo Verde,16.5388,-23.0418,2020-05-03,33
,Cabo Verde,16.5388,-23.0418,2020-05-02,18
,Cabo Verde,16.5388,-23.0418,2020-05-01,18
,Cabo Verde,16.5388,-23.0418,2020-04-30,4
,Cabo Verde,16.5388,-23.0418,2020-04-29,2
,Cabo Verde,16.5388,-23.0418,2020-04-28,2
,Cabo Verde,16.5388,-23.0418,2020-04-27,1
,Cabo Verde,16.5388,-23.0418,2020-04-26,1
,Cabo Verde,16.5388,-23.0418,2020-04-25,1
,Cabo Verde,16.5388,-23.0418,2020-04-24,1
,Cabo Verde,16.5388,-23.0418,2020-04-23,1
,Cabo Verde,16.5388,-23.0418,2020-04-22,1
,Cabo Verde,16.5388,-23.0418,2020-04-21,1
,Cabo Verde,16.5388,-23.0418,2020-04-20,1
,Cabo Verde,16.5388,-23.0418,2020-04-19,1
,Cabo Verde,16.5388,-23.0418,2020-04-18,1
,Cabo Verde,16.5388,-23.0418,2020-04-17,1
,Cabo Verde,16.5388,-23.0418,2020-04-16,1
,Cabo Verde,16.5388,-23.0418,2020-04-15,1
,Cabo Verde,16.5388,-23.0418,2020-04-14,1
,Cabo Verde,16.5388,-23.0418,2020-04-13,1
,Cabo Verde,16.5388,-23.0418,2020-04-12,1
,Cabo Verde,16.5388,-23.0418,2020-04-11,1
,Cabo Verde,16.5388,-23.0418,2020-04-10,1
,Cabo Verde,16.5388,-23.0418,2020-04-09,1
,Cabo Verde,16.5388,-23.0418,2020-04-08,1
,Cabo Verde,16.5388,-23.0418,2020-04-07,1
,Cabo Verde,16.5388,-23.0418,2020-04-06,1
,Cabo Verde,16.5388,-23.0418,2020-04-05,0
,Cabo Verde,16.5388,-23.0418,2020-04-04,0
,Cabo Verde,16.5388,-23.0418,2020-04-03,0
,Cabo Verde,16.5388,-23.0418,2020-04-02,0
,Cabo Verde,16.5388,-23.0418,2020-04-01,0
,Cabo Verde,16.5388,-23.0418,2020-03-31,0
,Cabo Verde,16.5388,-23.0418,2020-03-30,0
,Cabo Verde,16.5388,-23.0418,2020-03-29,0
,Cabo Verde,16.5388,-23.0418,2020-03-28,0
,Cabo Verde,16.5388,-23.0418,2020-03-27,0
,Cabo Verde,16.5388,-23.0418,2020-03-26,0
,Cabo Verde,16.5388,-23.0418,2020-03-25,0
,Cabo Verde,16.5388,-23.0418,2020-03-24,0
,Cabo Verde,16.5388,-23.0418,2020-03-23,0
,Cabo Verde,16.5388,-23.0418,2020-03-22,0
,Cabo Verde,16.5388,-23.0418,2020-03-21,0
,Cabo Verde,16.5388,-23.0418,2020-03-20,0
,Cabo Verde,16.5388,-23.0418,2020-03-19,0
,Cabo Verde,16.5388,-23.0418,2020-03-18,0
,Cabo Verde,16.5388,-23.0418,2020-03-17,0
,Cabo Verde,16.5388,-23.0418,2020-03-16,0
,Cabo Verde,16.5388,-23.0418,2020-03-15,0
,Cabo Verde,16.5388,-23.0418,2020-03-14,0
,Cabo Verde,16.5388,-23.0418,2020-03-13,0
,Cabo Verde,16.5388,-23.0418,2020-03-12,0
,Cabo Verde,16.5388,-23.0418,2020-03-11,0
,Cabo Verde,16.5388,-23.0418,2020-03-10,0
,Cabo Verde,16.5388,-23.0418,2020-03-09,0
,Cabo Verde,16.5388,-23.0418,2020-03-08,0
,Cabo Verde,16.5388,-23.0418,2020-03-07,0
,Cabo Verde,16.5388,-23.0418,2020-03-06,0
,Cabo Verde,16.5388,-23.0418,2020-03-05,0
,Cabo Verde,16.5388,-23.0418,2020-03-04,0
,Cabo Verde,16.5388,-23.0418,2020-03-03,0
,Cabo Verde,16.5388,-23.0418,2020-03-02,0
,Cabo Verde,16.5388,-23.0418,2020-03-01,0
,Cabo Verde,16.5388,-23.0418,2020-02-29,0
,Cabo Verde,16.5388,-23.0418,2020-02-28,0
,Cabo Verde,16.5388,-23.0418,2020-02-27,0
,Cabo Verde,16.5388,-23.0418,2020-02-26,0
,Cabo Verde,16.5388,-23.0418,2020-02-25,0
,Cabo Verde,16.5388,-23.0418,2020-02-24,0
,Cabo Verde,16.5388,-23.0418,2020-02-23,0
,Cabo Verde,16.5388,-23.0418,2020-02-22,0
,Cabo Verde,16.5388,-23.0418,2020-02-21,0
,Cabo Verde,16.5388,-23.0418,2020-02-20,0
,Cabo Verde,16.5388,-23.0418,2020-02-19,0
,Cabo Verde,16.5388,-23.0418,2020-02-18,0
,Cabo Verde,16.5388,-23.0418,2020-02-17,0
,Cabo Verde,16.5388,-23.0418,2020-02-16,0
,Cabo Verde,16.5388,-23.0418,2020-02-15,0
,Cabo Verde,16.5388,-23.0418,2020-02-14,0
,Cabo Verde,16.5388,-23.0418,2020-02-13,0
,Cabo Verde,16.5388,-23.0418,2020-02-12,0
,Cabo Verde,16.5388,-23.0418,2020-02-11,0
,Cabo Verde,16.5388,-23.0418,2020-02-10,0
,Cabo Verde,16.5388,-23.0418,2020-02-09,0
